label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8
optimal,249713,249727,175,169,167,201,226,3868,174,178
optimal,249727,249741,174,168,167,224,261,3908,174,178
optimal,249742,249756,174,169,168,655,1541,3949,174,178
optimal,249756,249770,174,169,168,2507,3513,3978,174,178
optimal,249771,249785,174,169,170,3258,3790,4000,174,178
optimal,249785,249799,174,169,173,3485,3855,4022,174,178
optimal,249800,249814,174,169,175,3551,3887,4032,175,178
optimal,249815,249829,174,169,175,3533,3896,4040,176,177
optimal,249829,249843,174,169,172,3493,3879,4047,177,178
optimal,249844,249858,174,169,171,3454,3860,4042,177,178
optimal,249858,249872,174,169,171,3421,3846,4040,177,178
optimal,249873,249887,174,169,171,3394,3839,4037,177,177
optimal,249888,249902,174,168,170,3373,3832,4036,177,178
optimal,249902,249916,174,169,170,3342,3827,4031,176,178
optimal,249917,249931,174,169,170,3305,3817,4025,176,178
optimal,249931,249945,174,169,169,3254,3794,4023,175,178
optimal,249946,249960,174,169,169,3174,3751,4007,175,178
optimal,249961,249975,174,168,168,2993,3639,3997,174,178
optimal,249975,249989,175,169,168,1961,3114,3980,175,178
optimal,249990,250004,174,169,167,721,1608,3957,174,178
optimal,250004,250018,175,169,167,250,883,3942,175,178
optimal,250019,250033,174,169,167,228,284,3922,174,178
optimal,250034,250048,174,169,167,216,231,3902,174,178
optimal,250048,250062,174,169,167,208,218,3878,175,178
optimal,250063,250077,174,169,167,203,210,3849,174,178
optimal,250077,250091,175,169,167,200,206,3830,174,178
optimal,250092,250106,174,169,167,198,203,3819,174,178
optimal,250107,250121,174,169,167,196,201,3810,174,178
optimal,250121,250135,174,169,167,195,199,3800,174,178
optimal,250136,250150,174,169,167,194,198,3796,174,178
optimal,250150,250164,174,169,167,193,197,3795,174,178
optimal,250165,250179,174,169,167,193,197,3798,174,178
optimal,250179,250193,174,169,167,193,197,3801,174,178
optimal,250194,250208,175,169,167,193,198,3810,174,178
optimal,250209,250223,174,169,167,194,199,3820,175,178
optimal,250223,250237,174,169,167,195,199,3833,175,178
optimal,250238,250252,174,169,167,197,198,3841,174,178
optimal,250252,250266,174,169,167,198,200,3851,174,178
optimal,250267,250281,175,169,167,202,205,3868,174,178
optimal,250282,250296,174,169,167,215,227,3902,174,178
optimal,250296,250310,174,169,168,303,932,3945,174,178
optimal,250311,250325,174,169,168,2673,3497,3985,174,178
optimal,250325,250339,174,169,170,3356,3803,4011,174,178
optimal,250340,250354,174,169,174,3563,3869,4030,174,178
optimal,250355,250369,174,169,180,3665,3910,4039,175,178
optimal,250369,250383,174,169,181,3698,3936,4049,176,178
optimal,250384,250398,174,169,180,3696,3939,4051,177,178
optimal,250398,250412,174,169,178,3684,3931,4055,176,178
optimal,250413,250427,174,169,177,3669,3915,4049,176,178
optimal,250427,250441,174,169,176,3652,3904,4050,176,178
optimal,250442,250456,174,169,175,3619,3895,4044,176,178
optimal,250457,250471,174,169,174,3574,3882,4043,176,178
optimal,250471,250485,174,169,172,3511,3864,4035,176,177
optimal,250486,250500,174,169,171,3433,3838,4028,175,178
optimal,250500,250514,174,169,169,3333,3794,4014,175,178
optimal,250515,250529,174,169,169,3183,3676,4000,174,178
optimal,250530,250544,174,168,168,2688,3113,3980,175,178
optimal,250544,250558,174,169,168,1175,1431,3960,175,178
optimal,250559,250573,174,169,167,258,356,3940,174,178
optimal,250573,250587,175,168,167,232,260,3920,175,178
optimal,250588,250602,175,169,167,219,236,3899,174,178
optimal,250603,250617,175,169,167,211,223,3876,174,178
optimal,250617,250631,174,169,167,205,218,3846,175,178
optimal,250632,250646,174,169,167,202,216,3825,174,178
optimal,250646,250660,175,169,168,200,215,3813,175,178
optimal,250661,250675,174,169,167,199,212,3810,174,178
optimal,250676,250690,174,169,167,198,209,3802,174,178
optimal,250690,250704,174,169,167,196,206,3797,174,178
optimal,250705,250719,175,169,167,195,205,3793,174,178
optimal,250719,250733,175,169,167,195,205,3787,174,178
optimal,250734,250748,174,169,167,194,205,3782,174,178
optimal,250748,250762,174,169,167,193,206,3787,174,178
optimal,250763,250777,174,169,167,193,208,3792,174,178
optimal,250778,250792,174,169,167,193,210,3799,174,178
optimal,250792,250806,174,169,167,194,213,3813,175,178
optimal,250807,250821,174,169,167,194,215,3825,174,178
optimal,250821,250835,174,169,167,196,216,3836,174,178
optimal,250836,250850,175,169,167,198,219,3853,174,178
optimal,250850,250864,174,169,167,201,226,3870,175,178
optimal,250865,250879,175,169,167,209,242,3899,175,178
optimal,250880,250894,175,169,167,233,411,3925,175,178
optimal,250894,250908,174,169,168,804,2120,3953,174,178
optimal,250909,250923,174,169,169,2697,3589,3982,175,178
optimal,250923,250937,174,169,170,3292,3789,4009,174,178
optimal,250938,250952,174,169,173,3530,3849,4024,174,178
optimal,250953,250967,174,169,177,3620,3876,4034,175,178
optimal,250967,250981,174,169,177,3651,3887,4040,176,178
optimal,250982,250996,174,169,176,3647,3887,4047,176,178
optimal,250996,251010,174,169,176,3635,3877,4046,176,178
optimal,251011,251025,174,169,175,3618,3867,4044,176,178
optimal,251026,251040,174,169,174,3598,3861,4042,176,178
optimal,251040,251054,174,169,173,3563,3852,4038,176,178
optimal,251055,251069,174,169,172,3514,3839,4030,175,178
optimal,251069,251083,174,169,171,3452,3828,4025,175,178
optimal,251084,251098,174,169,170,3366,3797,4015,175,178
optimal,251099,251113,174,168,169,3262,3745,4008,174,178
optimal,251113,251127,174,169,168,3040,3593,3991,174,178
optimal,251128,251142,174,169,168,1962,2813,3972,174,178
optimal,251142,251156,174,169,168,842,1627,3950,175,178
optimal,251157,251171,175,169,167,249,672,3932,175,178
optimal,251171,251185,174,168,167,226,242,3911,175,178
optimal,251186,251200,174,169,168,215,222,3887,174,178
optimal,251201,251215,174,169,167,206,212,3864,175,178
optimal,251215,251229,174,169,167,202,208,3842,174,178
optimal,251230,251244,174,169,167,200,205,3822,174,178
optimal,251244,251258,174,169,167,198,204,3815,174,178
optimal,251259,251273,174,169,167,196,203,3807,174,177
optimal,251274,251288,174,169,167,195,201,3801,174,178
optimal,251288,251302,174,169,167,195,201,3794,174,178
optimal,251303,251317,174,169,167,194,200,3794,174,178
optimal,251317,251331,174,169,167,194,201,3805,175,178
optimal,251332,251346,174,169,167,195,203,3817,174,178
optimal,251347,251361,174,169,167,196,204,3838,174,178
optimal,251361,251375,174,169,167,198,206,3855,174,178
optimal,251376,251390,174,169,167,202,211,3876,175,178
optimal,251390,251404,174,169,167,210,225,3895,174,178
optimal,251405,251419,175,169,167,239,343,3934,175,178
optimal,251420,251434,174,169,168,1195,2277,3963,174,178
optimal,251434,251448,174,169,169,2785,3632,3991,174,178
optimal,251449,251463,174,169,170,3337,3813,4015,175,178
optimal,251463,251477,174,169,174,3543,3857,4034,175,178
optimal,251478,251492,174,169,175,3589,3882,4043,176,178
optimal,251492,251506,174,169,174,3586,3882,4049,176,178
optimal,251507,251521,174,169,172,3562,3873,4052,176,178
optimal,251522,251536,174,169,172,3543,3857,4049,176,178
optimal,251536,251550,174,169,171,3519,3846,4046,175,178
optimal,251551,251565,174,169,171,3487,3841,4041,175,178
optimal,251565,251579,174,169,170,3448,3833,4039,175,177
optimal,251580,251594,174,169,170,3400,3820,4036,175,178
optimal,251595,251609,175,168,170,3342,3805,4028,175,178
optimal,251609,251623,174,168,169,3262,3773,4019,175,178
optimal,251624,251638,174,169,169,3143,3702,4009,175,178
optimal,251638,251652,174,168,168,2915,3505,3993,175,178
optimal,251653,251667,175,169,168,1776,2777,3973,175,178
optimal,251668,251682,174,168,168,410,1101,3953,175,178
optimal,251682,251696,174,169,167,235,299,3926,174,178
optimal,251697,251711,174,169,167,219,235,3902,174,178
optimal,251711,251725,175,168,167,209,217,3877,174,178
optimal,251726,251740,174,169,167,204,211,3847,175,178
optimal,251741,251755,174,169,167,200,210,3820,174,178
optimal,251755,251769,174,169,167,198,209,3802,174,178
optimal,251770,251784,174,169,167,197,207,3790,174,178
optimal,251784,251798,174,168,167,196,204,3783,174,178
optimal,251799,251813,174,169,167,195,202,3776,175,178
optimal,251813,251827,174,169,168,195,203,3774,174,178
optimal,251828,251842,175,169,167,194,205,3776,174,178
optimal,251843,251857,174,169,167,194,207,3777,174,178
optimal,251857,251873,174,169,167,194,211,3788,174,178
optimal,251874,251888,174,169,167,193,215,3795,174,178
optimal,251888,251902,174,168,167,193,218,3808,175,178
optimal,251903,251917,175,169,167,194,222,3822,174,178
optimal,251918,251932,174,169,167,195,229,3843,174,178
optimal,251932,251946,175,169,167,200,245,3877,174,178
optimal,251947,251961,175,169,167,223,445,3921,174,178
optimal,251961,251975,174,169,168,1126,2616,3962,175,178
optimal,251976,251990,174,169,169,3067,3731,3993,174,177
optimal,251990,252004,174,169,173,3510,3842,4016,175,178
optimal,252005,252019,174,169,182,3674,3893,4037,174,178
optimal,252020,252034,174,169,188,3726,3925,4044,175,178
optimal,252034,252048,174,169,185,3710,3932,4051,175,178
optimal,252049,252063,174,168,181,3678,3924,4053,176,177
optimal,252063,252077,174,168,178,3648,3909,4052,175,178
optimal,252078,252092,174,169,176,3615,3898,4056,175,177
optimal,252093,252107,174,169,174,3577,3886,4051,175,178
optimal,252107,252121,174,169,174,3541,3879,4049,175,178
optimal,252122,252136,174,169,173,3507,3872,4049,175,177
optimal,252136,252150,174,168,172,3467,3863,4043,175,178
optimal,252151,252165,174,168,172,3418,3849,4037,175,178
optimal,252166,252180,174,169,171,3350,3827,4024,175,178
optimal,252180,252194,174,168,170,3272,3794,4013,175,178
optimal,252195,252209,174,168,169,3150,3748,3997,174,178
optimal,252209,252223,174,168,169,2688,3668,3986,175,178
optimal,252224,252238,174,169,169,1777,3472,3970,174,178
optimal,252239,252253,175,169,168,993,3225,3951,175,178
optimal,252253,252267,175,169,168,263,2551,3938,174,178
optimal,252268,252282,175,169,168,230,1246,3921,174,178
optimal,252282,252296,174,169,167,218,539,3900,174,178
optimal,252297,252311,174,169,167,210,274,3874,175,178
optimal,252311,252325,174,168,167,205,250,3853,175,178
optimal,252326,252340,174,168,168,202,245,3840,175,178
optimal,252341,252355,174,169,167,201,245,3830,174,178
optimal,252355,252369,174,169,167,199,246,3825,174,178
optimal,252370,252384,174,169,168,198,245,3822,174,178
optimal,252384,252398,174,168,167,197,240,3819,175,178
optimal,252399,252413,174,169,168,197,236,3812,174,178
optimal,252414,252428,175,169,167,196,236,3812,174,178
optimal,252428,252442,174,169,167,196,239,3819,174,178
optimal,252443,252457,174,169,167,197,248,3831,174,178
optimal,252457,252471,174,169,167,199,259,3849,175,178
optimal,252472,252486,175,169,167,204,277,3869,174,178
optimal,252487,252501,174,169,167,214,311,3892,175,178
optimal,252501,252515,174,168,168,236,552,3909,175,178
optimal,252516,252530,174,169,168,718,1772,3937,175,178
optimal,252530,252544,174,169,169,2756,3524,3966,174,178
optimal,252545,252559,174,169,171,3337,3806,3994,175,178
optimal,252560,252574,174,169,179,3590,3872,4021,175,178
optimal,252574,252588,174,169,198,3737,3925,4037,174,178
optimal,252589,252603,174,169,221,3797,3955,4043,175,178
optimal,252603,252617,174,169,217,3804,3970,4048,175,178
optimal,252618,252632,174,169,204,3784,3964,4055,175,178
optimal,252632,252646,174,169,196,3767,3944,4052,175,178
optimal,252647,252661,174,169,191,3749,3931,4055,175,178
optimal,252662,252676,174,169,188,3728,3919,4052,175,178
optimal,252676,252690,174,169,186,3699,3909,4052,175,178
optimal,252691,252705,174,169,185,3674,3904,4046,175,178
optimal,252705,252719,174,168,183,3645,3896,4046,175,178
optimal,252720,252734,174,169,181,3601,3878,4040,175,178
optimal,252735,252749,174,168,178,3548,3862,4027,175,178
optimal,252749,252763,175,169,176,3491,3841,4020,174,178
optimal,252764,252778,174,169,173,3422,3811,4004,174,178
optimal,252778,252792,174,168,171,3275,3765,3990,175,178
optimal,252793,252807,174,169,170,3053,3617,3974,174,178
optimal,252808,252822,174,169,169,2740,3196,3953,174,178
optimal,252822,252836,175,169,169,1978,1288,3933,175,178
optimal,252837,252851,174,169,168,904,542,3902,174,178
optimal,252851,252865,174,169,168,239,251,3863,175,178
optimal,252866,252880,174,168,168,222,236,3816,174,178
optimal,252880,252894,174,169,168,213,222,3768,174,178
optimal,252895,252909,174,169,168,208,213,3730,174,178
optimal,252910,252924,174,169,167,205,205,3738,174,178
optimal,252924,252938,174,169,167,202,200,3742,174,178
optimal,252939,252953,174,169,168,200,207,3738,174,178
optimal,252953,252967,174,169,167,200,222,3738,174,178
optimal,252968,252982,174,169,168,204,264,3753,174,178
optimal,252983,252997,174,169,169,228,2525,3812,174,178
optimal,252997,253011,175,169,173,1859,3782,3883,175,178
optimal,253012,253026,175,170,194,3282,3865,3939,175,178
optimal,253026,253040,175,172,1850,3536,3905,3976,175,178
optimal,253041,253055,174,174,3648,3700,3941,3991,175,178
optimal,253056,253070,174,182,3876,3791,3974,4008,175,179
optimal,253070,253084,174,191,3947,3826,4008,4019,176,179
optimal,253085,253099,174,201,3971,3837,4026,4032,179,180
optimal,253099,253113,174,204,3966,3805,4041,4039,180,180
optimal,253114,253128,174,197,3932,3748,4043,4038,179,179
optimal,253129,253143,174,190,3874,3690,4040,4045,179,179
optimal,253143,253157,174,184,3801,3646,4040,4045,178,179
optimal,253158,253172,174,179,3692,3604,4038,4041,178,178
optimal,253172,253186,174,176,3547,3581,4030,4040,178,178
optimal,253187,253201,174,174,3370,3578,4023,4040,178,178
optimal,253201,253215,174,172,3160,3590,4011,4036,178,178
optimal,253216,253230,174,171,2768,3599,3997,4031,178,178
optimal,253231,253245,174,171,1349,3588,3970,4026,176,178
optimal,253245,253259,174,170,234,3538,3942,4021,175,178
optimal,253260,253274,175,170,194,3442,3907,4007,175,178
optimal,253274,253288,175,170,180,3295,3876,3992,175,178
optimal,253289,253303,174,170,175,3150,3831,3973,175,178
optimal,253304,253318,174,169,172,2896,3635,3946,175,178
optimal,253318,253332,174,169,170,1688,2175,3898,175,178
optimal,253333,253347,174,169,169,239,426,3842,174,178
optimal,253347,253361,174,169,169,220,296,3806,174,178
optimal,253362,253376,174,169,168,214,258,3783,175,178
optimal,253377,253391,174,169,168,210,243,3772,175,178
optimal,253391,253405,174,169,168,207,238,3776,175,178
optimal,253406,253420,174,169,168,206,240,3779,174,178
optimal,253420,253434,174,169,168,204,247,3789,174,178
optimal,253435,253449,174,169,168,203,263,3796,174,178
optimal,253449,253463,174,169,168,203,338,3807,175,178
optimal,253464,253478,174,169,168,204,1368,3828,174,178
optimal,253479,253493,174,169,168,211,3032,3856,174,178
optimal,253493,253507,174,169,169,226,3680,3883,174,178
optimal,253508,253522,175,169,169,277,3772,3906,175,178
optimal,253522,253536,175,169,171,1286,3824,3931,174,178
optimal,253537,253551,175,170,175,2724,3859,3953,175,178
optimal,253552,253566,175,170,188,3207,3894,3971,175,178
optimal,253566,253580,174,171,261,3416,3928,3992,175,178
optimal,253581,253595,174,173,3321,3616,3962,4008,175,178
optimal,253595,253609,174,178,3808,3755,4001,4020,175,178
optimal,253610,253624,174,187,3924,3830,4030,4036,175,179
optimal,253625,253639,174,193,3965,3874,4044,4045,178,179
optimal,253639,253653,174,188,3956,3900,4053,4047,178,180
optimal,253654,253668,174,180,3905,3897,4050,4055,177,179
optimal,253668,253682,174,177,3840,3881,4045,4048,177,179
optimal,253683,253697,174,175,3786,3877,4036,4049,176,179
optimal,253698,253712,174,173,3725,3860,4027,4047,176,179
optimal,253712,253726,174,173,3653,3832,4009,4041,176,178
optimal,253727,253741,174,172,3545,3795,3998,4037,176,178
optimal,253741,253755,175,171,3307,3740,3984,4034,175,178
optimal,253756,253770,174,171,2442,3673,3967,4026,175,178
optimal,253771,253785,175,170,463,3596,3944,4022,175,178
optimal,253785,253799,174,170,226,3525,3921,4010,174,178
optimal,253800,253814,175,169,201,3440,3901,3999,175,178
optimal,253814,253828,175,169,187,3350,3881,3987,174,178
optimal,253829,253843,175,169,180,3254,3858,3974,175,178
optimal,253844,253858,174,169,175,3145,3808,3954,175,178
optimal,253858,253872,174,169,173,3029,3736,3937,175,178
optimal,253873,253887,174,169,171,2877,3447,3916,174,178
optimal,253887,253901,174,169,171,2615,3127,3897,175,177
optimal,253902,253916,174,169,170,1897,2813,3885,174,178
optimal,253917,253931,174,169,169,819,2437,3873,175,178
optimal,253931,253945,174,169,169,278,1935,3862,175,178
optimal,253946,253960,174,169,169,249,1495,3861,174,178
optimal,253960,253974,174,169,168,242,1248,3854,174,178
optimal,253975,253989,174,169,169,239,1226,3861,174,178
optimal,253990,254004,174,169,168,242,1470,3864,174,178
optimal,254004,254018,174,169,168,249,1762,3878,174,178
optimal,254019,254033,174,169,168,262,1997,3883,175,178
optimal,254033,254047,174,169,168,294,2243,3896,174,178
optimal,254048,254062,174,169,168,521,2558,3899,174,178
optimal,254062,254076,174,169,169,1545,3265,3916,174,178
optimal,254077,254091,175,169,170,2881,3743,3940,175,178
optimal,254092,254106,175,169,175,3298,3841,3968,174,178
optimal,254106,254120,175,170,190,3484,3887,3988,174,178
optimal,254121,254135,174,170,341,3625,3929,4007,175,178
optimal,254135,254149,174,171,3382,3749,3967,4022,175,178
optimal,254150,254164,174,174,3759,3843,4004,4035,175,178
optimal,254165,254179,174,176,3848,3882,4030,4041,176,179
