label,timestamp1,timestamp2,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8
suboptimal-high-finger-placement,2136517,2136533,175,173,173,220,183,1798,176,180
suboptimal-high-finger-placement,2136533,2136547,176,172,173,237,183,2146,177,180
suboptimal-high-finger-placement,2136548,2136562,176,172,173,538,184,2499,177,180
suboptimal-high-finger-placement,2136563,2136577,176,172,173,2446,187,2754,176,180
suboptimal-high-finger-placement,2136577,2136591,175,172,173,3284,194,2968,176,180
suboptimal-high-finger-placement,2136592,2136606,175,172,173,3631,214,3205,176,180
suboptimal-high-finger-placement,2136606,2136620,176,172,174,3768,221,3395,176,181
suboptimal-high-finger-placement,2136621,2136635,176,172,174,3827,213,3518,175,181
suboptimal-high-finger-placement,2136636,2136650,176,172,174,3825,211,3532,176,181
suboptimal-high-finger-placement,2136650,2136664,175,172,173,3790,210,3512,176,181
suboptimal-high-finger-placement,2136665,2136679,175,172,173,3745,209,3459,176,180
suboptimal-high-finger-placement,2136679,2136693,175,172,173,3701,209,3400,176,180
suboptimal-high-finger-placement,2136694,2136708,176,172,173,3648,209,3338,176,181
suboptimal-high-finger-placement,2136708,2136722,176,172,173,3588,206,3279,176,180
suboptimal-high-finger-placement,2136723,2136737,176,172,173,3508,204,3216,176,180
suboptimal-high-finger-placement,2136738,2136752,176,172,173,3399,201,3149,176,180
suboptimal-high-finger-placement,2136752,2136766,176,172,173,3275,199,3105,176,180
suboptimal-high-finger-placement,2136767,2136781,176,172,173,3053,198,3049,176,180
suboptimal-high-finger-placement,2136781,2136795,176,172,173,2675,194,2984,176,180
suboptimal-high-finger-placement,2136796,2136810,176,172,173,2345,188,2842,176,180
suboptimal-high-finger-placement,2136811,2136825,175,172,173,1692,186,2613,176,180
suboptimal-high-finger-placement,2136825,2136839,175,172,173,1127,185,2327,177,180
suboptimal-high-finger-placement,2136840,2136854,175,172,173,410,185,2106,176,180
suboptimal-high-finger-placement,2136854,2136868,175,172,173,272,184,1914,177,180
suboptimal-high-finger-placement,2136869,2136883,175,173,173,256,183,1770,177,180
suboptimal-high-finger-placement,2136884,2136898,175,173,173,248,183,1704,176,180
suboptimal-high-finger-placement,2136898,2136912,176,172,173,243,182,1672,176,180
suboptimal-high-finger-placement,2136913,2136927,175,173,173,237,182,1649,177,180
suboptimal-high-finger-placement,2136927,2136941,175,173,173,231,182,1599,177,180
suboptimal-high-finger-placement,2136942,2136956,175,173,173,226,182,1529,177,180
suboptimal-high-finger-placement,2136957,2136971,175,173,173,224,182,1449,177,180
suboptimal-high-finger-placement,2136971,2136985,175,173,173,222,182,1412,177,180
suboptimal-high-finger-placement,2136986,2137000,175,173,173,221,182,1400,177,180
suboptimal-high-finger-placement,2137000,2137014,175,172,173,221,182,1416,177,180
suboptimal-high-finger-placement,2137015,2137029,175,173,174,220,182,1448,177,180
suboptimal-high-finger-placement,2137030,2137044,175,173,173,220,182,1485,177,180
suboptimal-high-finger-placement,2137044,2137058,175,173,174,221,182,1539,177,180
suboptimal-high-finger-placement,2137059,2137073,175,173,173,223,182,1621,177,180
suboptimal-high-finger-placement,2137073,2137087,176,173,173,226,182,1756,177,180
suboptimal-high-finger-placement,2137088,2137102,176,172,173,233,182,1973,177,180
suboptimal-high-finger-placement,2137102,2137116,175,173,173,256,183,2266,176,180
suboptimal-high-finger-placement,2137117,2137131,176,173,173,700,183,2524,177,180
suboptimal-high-finger-placement,2137132,2137146,176,172,173,2279,184,2712,177,180
suboptimal-high-finger-placement,2137146,2137160,176,172,173,3166,188,2881,177,180
suboptimal-high-finger-placement,2137161,2137175,175,172,173,3575,195,3086,176,180
suboptimal-high-finger-placement,2137175,2137189,175,172,174,3775,219,3311,176,181
suboptimal-high-finger-placement,2137190,2137204,176,172,174,3876,220,3487,176,181
suboptimal-high-finger-placement,2137204,2137218,176,172,174,3902,213,3565,176,180
suboptimal-high-finger-placement,2137219,2137233,176,172,174,3871,210,3552,176,180
suboptimal-high-finger-placement,2137234,2137248,176,172,174,3814,209,3471,176,180
suboptimal-high-finger-placement,2137248,2137262,176,172,174,3754,208,3388,176,180
suboptimal-high-finger-placement,2137263,2137277,176,172,173,3702,207,3332,176,180
suboptimal-high-finger-placement,2137277,2137291,176,172,173,3653,205,3289,176,180
suboptimal-high-finger-placement,2137292,2137306,176,172,173,3602,203,3245,176,180
suboptimal-high-finger-placement,2137307,2137321,176,172,173,3538,201,3194,176,180
suboptimal-high-finger-placement,2137321,2137335,176,172,173,3448,199,3136,176,180
suboptimal-high-finger-placement,2137336,2137350,176,172,173,3322,198,3080,177,180
suboptimal-high-finger-placement,2137350,2137364,176,172,173,3145,197,3020,176,180
suboptimal-high-finger-placement,2137365,2137379,176,172,173,2817,191,2944,176,180
suboptimal-high-finger-placement,2137380,2137394,176,172,173,2588,187,2804,176,180
suboptimal-high-finger-placement,2137394,2137408,176,172,173,2070,186,2608,176,180
suboptimal-high-finger-placement,2137409,2137423,175,173,173,1481,185,2331,176,180
suboptimal-high-finger-placement,2137423,2137437,175,173,173,838,184,2144,176,180
suboptimal-high-finger-placement,2137438,2137452,175,172,173,305,183,1963,177,180
suboptimal-high-finger-placement,2137453,2137467,175,173,173,258,182,1773,177,180
suboptimal-high-finger-placement,2137467,2137481,175,173,174,245,182,1624,177,180
suboptimal-high-finger-placement,2137482,2137496,175,173,173,239,182,1529,177,180
suboptimal-high-finger-placement,2137496,2137510,175,173,173,234,182,1459,177,180
suboptimal-high-finger-placement,2137511,2137525,175,173,173,229,181,1399,177,180
suboptimal-high-finger-placement,2137526,2137540,175,173,173,226,181,1328,177,180
suboptimal-high-finger-placement,2137540,2137554,175,173,173,223,181,1263,177,180
suboptimal-high-finger-placement,2137555,2137569,175,173,174,222,182,1240,177,180
suboptimal-high-finger-placement,2137569,2137583,175,173,174,222,182,1279,177,180
suboptimal-high-finger-placement,2137584,2137598,175,173,173,223,181,1366,176,180
suboptimal-high-finger-placement,2137598,2137613,176,173,173,226,182,1489,177,180
suboptimal-high-finger-placement,2137613,2137627,175,173,173,235,182,1679,176,180
suboptimal-high-finger-placement,2137628,2137642,175,173,173,266,183,1973,177,180
suboptimal-high-finger-placement,2137642,2137656,176,172,173,1074,183,2369,176,180
suboptimal-high-finger-placement,2137657,2137671,176,172,173,2586,185,2634,176,180
suboptimal-high-finger-placement,2137672,2137686,175,172,173,3285,189,2829,176,180
suboptimal-high-finger-placement,2137686,2137700,175,172,173,3625,201,3052,176,181
suboptimal-high-finger-placement,2137701,2137715,176,172,173,3784,219,3272,176,181
suboptimal-high-finger-placement,2137715,2137729,176,172,174,3856,211,3423,176,181
suboptimal-high-finger-placement,2137730,2137744,176,172,174,3854,209,3445,176,181
suboptimal-high-finger-placement,2137745,2137759,176,172,174,3816,207,3418,176,180
suboptimal-high-finger-placement,2137759,2137773,176,172,173,3768,207,3361,176,180
suboptimal-high-finger-placement,2137774,2137788,176,172,173,3723,206,3311,176,180
suboptimal-high-finger-placement,2137788,2137802,176,172,173,3677,205,3266,176,180
suboptimal-high-finger-placement,2137803,2137817,176,172,173,3623,203,3221,176,180
suboptimal-high-finger-placement,2137817,2137831,176,172,173,3565,201,3171,176,180
suboptimal-high-finger-placement,2137832,2137846,176,172,173,3484,199,3124,176,180
suboptimal-high-finger-placement,2137847,2137861,176,172,173,3375,197,3077,176,180
suboptimal-high-finger-placement,2137861,2137875,176,172,173,3201,197,3024,176,180
suboptimal-high-finger-placement,2137876,2137890,175,173,173,2924,191,2953,176,180
suboptimal-high-finger-placement,2137890,2137904,176,172,173,2778,187,2831,176,180
suboptimal-high-finger-placement,2137905,2137919,176,172,173,2288,186,2641,176,180
suboptimal-high-finger-placement,2137920,2137934,176,173,173,1653,185,2356,176,180
suboptimal-high-finger-placement,2137934,2137948,176,172,173,936,184,2152,177,180
suboptimal-high-finger-placement,2137949,2137963,175,173,173,310,183,1833,177,180
suboptimal-high-finger-placement,2137963,2137977,175,172,173,260,182,1578,177,180
suboptimal-high-finger-placement,2137978,2137992,175,173,173,250,182,1457,177,180
suboptimal-high-finger-placement,2137993,2138007,176,173,173,248,182,1505,176,180
suboptimal-high-finger-placement,2138007,2138021,175,173,173,244,182,1603,177,180
suboptimal-high-finger-placement,2138022,2138036,175,173,173,239,182,1632,176,180
suboptimal-high-finger-placement,2138036,2138050,175,173,173,233,181,1574,176,180
suboptimal-high-finger-placement,2138051,2138065,175,173,173,230,181,1506,177,180
suboptimal-high-finger-placement,2138066,2138080,175,173,173,228,181,1485,177,180
suboptimal-high-finger-placement,2138080,2138094,175,173,173,227,182,1530,177,180
suboptimal-high-finger-placement,2138095,2138109,175,173,173,229,181,1643,177,180
suboptimal-high-finger-placement,2138109,2138123,175,173,174,233,182,1780,177,180
suboptimal-high-finger-placement,2138124,2138138,175,173,173,240,182,1938,176,180
suboptimal-high-finger-placement,2138138,2138152,176,172,173,261,183,2138,177,180
suboptimal-high-finger-placement,2138153,2138167,175,172,173,646,183,2384,177,180
suboptimal-high-finger-placement,2138168,2138182,176,172,173,2248,183,2631,176,180
suboptimal-high-finger-placement,2138182,2138196,176,172,173,3213,186,2856,176,180
suboptimal-high-finger-placement,2138197,2138211,175,172,173,3608,194,3112,176,180
suboptimal-high-finger-placement,2138211,2138225,175,172,174,3803,217,3363,176,181
suboptimal-high-finger-placement,2138226,2138240,175,172,174,3881,217,3543,176,181
suboptimal-high-finger-placement,2138241,2138255,176,172,174,3885,211,3597,176,181
suboptimal-high-finger-placement,2138255,2138269,176,172,174,3856,209,3574,176,180
suboptimal-high-finger-placement,2138270,2138284,176,172,174,3833,208,3529,176,180
suboptimal-high-finger-placement,2138284,2138298,176,172,173,3807,208,3481,176,181
suboptimal-high-finger-placement,2138299,2138313,176,172,173,3781,207,3434,176,180
suboptimal-high-finger-placement,2138314,2138328,176,172,173,3739,205,3383,176,180
suboptimal-high-finger-placement,2138328,2138342,176,172,173,3686,203,3334,176,180
suboptimal-high-finger-placement,2138343,2138357,176,172,173,3624,201,3286,176,180
suboptimal-high-finger-placement,2138357,2138371,176,172,173,3551,198,3245,176,180
suboptimal-high-finger-placement,2138372,2138386,176,172,173,3436,196,3200,176,180
suboptimal-high-finger-placement,2138387,2138401,176,172,173,3259,194,3145,176,180
suboptimal-high-finger-placement,2138401,2138415,176,172,173,3016,192,3085,177,180
suboptimal-high-finger-placement,2138416,2138430,176,172,173,2720,190,3026,176,180
suboptimal-high-finger-placement,2138430,2138444,176,172,173,2315,187,2873,176,180
suboptimal-high-finger-placement,2138445,2138459,176,173,173,1763,185,2665,177,180
suboptimal-high-finger-placement,2138460,2138474,175,172,173,1270,185,2430,177,180
suboptimal-high-finger-placement,2138474,2138488,175,173,173,637,183,2157,177,180
suboptimal-high-finger-placement,2138489,2138503,175,172,173,293,182,1878,176,180
suboptimal-high-finger-placement,2138503,2138517,175,173,173,262,182,1709,177,180
suboptimal-high-finger-placement,2138518,2138532,175,173,174,251,182,1577,177,180
suboptimal-high-finger-placement,2138533,2138547,175,173,173,244,182,1484,177,180
suboptimal-high-finger-placement,2138547,2138561,176,173,173,237,181,1373,176,180
suboptimal-high-finger-placement,2138562,2138576,175,173,173,231,181,1274,177,180
suboptimal-high-finger-placement,2138576,2138590,175,173,174,227,181,1195,177,180
suboptimal-high-finger-placement,2138591,2138605,175,173,173,225,181,1143,176,180
suboptimal-high-finger-placement,2138605,2138619,175,173,173,224,181,1120,177,180
suboptimal-high-finger-placement,2138620,2138634,175,173,173,223,181,1091,177,180
suboptimal-high-finger-placement,2138635,2138649,175,173,173,222,181,1074,177,180
suboptimal-high-finger-placement,2138649,2138663,175,173,173,222,181,1065,177,180
suboptimal-high-finger-placement,2138664,2138678,175,173,173,222,181,1094,177,180
suboptimal-high-finger-placement,2138678,2138692,176,173,174,225,182,1216,177,180
suboptimal-high-finger-placement,2138693,2138707,175,173,173,234,182,1477,177,180
suboptimal-high-finger-placement,2138708,2138722,175,173,173,265,183,1887,176,180
suboptimal-high-finger-placement,2138722,2138736,175,172,173,1071,184,2371,176,180
suboptimal-high-finger-placement,2138737,2138751,176,172,173,2484,186,2657,176,180
suboptimal-high-finger-placement,2138751,2138765,175,172,173,3208,191,2871,177,180
suboptimal-high-finger-placement,2138766,2138780,175,172,173,3592,210,3112,176,180
suboptimal-high-finger-placement,2138781,2138795,175,172,173,3765,217,3332,176,180
suboptimal-high-finger-placement,2138795,2138809,175,172,173,3825,211,3455,176,181
suboptimal-high-finger-placement,2138810,2138824,176,172,174,3827,209,3504,176,181
suboptimal-high-finger-placement,2138824,2138838,176,172,174,3794,208,3498,176,180
suboptimal-high-finger-placement,2138839,2138853,176,172,174,3754,208,3482,176,180
suboptimal-high-finger-placement,2138853,2138867,176,172,173,3712,207,3459,176,180
suboptimal-high-finger-placement,2138868,2138882,176,172,174,3662,207,3425,176,180
suboptimal-high-finger-placement,2138883,2138897,176,172,173,3611,205,3381,176,180
suboptimal-high-finger-placement,2138897,2138911,176,172,173,3520,202,3322,176,180
suboptimal-high-finger-placement,2138912,2138926,176,172,173,3376,199,3264,176,180
suboptimal-high-finger-placement,2138926,2138940,176,172,173,3174,197,3209,176,180
suboptimal-high-finger-placement,2138941,2138955,176,172,173,2890,194,3154,176,180
suboptimal-high-finger-placement,2138956,2138970,176,172,173,2442,189,3100,176,180
suboptimal-high-finger-placement,2138970,2138984,175,172,173,1857,186,2924,176,180
suboptimal-high-finger-placement,2138985,2138999,176,172,173,1220,185,2741,176,180
suboptimal-high-finger-placement,2138999,2139013,176,173,173,470,184,2429,177,180
suboptimal-high-finger-placement,2139014,2139028,175,173,173,271,183,2161,177,180
suboptimal-high-finger-placement,2139029,2139043,175,173,173,254,182,1885,177,180
suboptimal-high-finger-placement,2139043,2139057,175,173,173,249,182,1782,176,180
suboptimal-high-finger-placement,2139058,2139072,175,173,174,245,182,1762,177,180
suboptimal-high-finger-placement,2139072,2139086,176,173,174,240,181,1722,177,180
suboptimal-high-finger-placement,2139087,2139101,175,173,173,234,182,1611,177,180
suboptimal-high-finger-placement,2139102,2139116,175,173,173,228,181,1471,177,180
suboptimal-high-finger-placement,2139116,2139130,175,173,174,224,182,1402,177,180
suboptimal-high-finger-placement,2139131,2139145,175,173,173,222,181,1384,177,180
suboptimal-high-finger-placement,2139145,2139159,175,173,173,222,182,1420,177,180
suboptimal-high-finger-placement,2139160,2139174,175,173,174,221,181,1457,177,180
suboptimal-high-finger-placement,2139174,2139188,175,173,173,221,181,1468,177,180
suboptimal-high-finger-placement,2139189,2139203,175,173,173,223,182,1514,177,180
suboptimal-high-finger-placement,2139204,2139218,176,173,173,226,182,1639,177,180
suboptimal-high-finger-placement,2139218,2139232,175,173,173,238,182,1890,177,180
suboptimal-high-finger-placement,2139233,2139247,176,172,173,277,183,2271,177,180
suboptimal-high-finger-placement,2139247,2139261,176,172,173,1246,184,2588,176,180
suboptimal-high-finger-placement,2139262,2139276,176,172,173,2674,187,2786,177,180
suboptimal-high-finger-placement,2139277,2139291,175,172,173,3327,193,3013,176,180
suboptimal-high-finger-placement,2139291,2139305,175,172,174,3617,214,3245,176,181
suboptimal-high-finger-placement,2139306,2139320,175,172,173,3721,214,3409,176,181
suboptimal-high-finger-placement,2139320,2139334,175,172,173,3711,205,3461,176,180
