label,timestamp1,timestamp2,FP1_variance,FP1_min,FP1_max,FP2_variance,FP2_min,FP2_max,FP3_variance,FP3_min,FP3_max,FP4_variance,FP4_min,FP4_max,FP5_variance,FP5_min,FP5_max,FP6_variance,FP6_min,FP6_max,FP7_variance,FP7_min,FP7_max,FP8_variance,FP8_min,FP8_max
suboptimal-left-centered,,,1.3075004816055298,176.0,181.0,1643484.75,276.0,3985.0,2945066.5,189.0,4065.0,1787359.625,205.0,3756.0,2453975.25,196.0,3670.0,202322.0,1888.0,3904.0,298566.6875,2025.0,3963.0,1840774.5,202.0,3584.0
suboptimal-left-centered,,,1.3075004816055298,176.0,181.0,1704527.0,276.0,3985.0,2948428.5,189.0,4065.0,1788476.625,205.0,3756.0,2454488.0,196.0,3670.0,207078.40625,1888.0,3904.0,301056.53125,2025.0,3963.0,1861176.625,202.0,3584.0
suboptimal-left-centered,,,1.3075003623962402,176.0,181.0,1762029.625,276.0,3985.0,3004000.25,189.0,4065.0,1790270.375,205.0,3756.0,2455406.75,195.0,3670.0,211221.09375,1888.0,3904.0,304042.59375,2025.0,3963.0,1876758.5,202.0,3584.0
suboptimal-left-centered,,,1.3244003057479858,176.0,181.0,1798102.5,276.0,3985.0,3052767.0,189.0,4065.0,1790943.0,205.0,3756.0,2457559.75,195.0,3670.0,210807.71875,1888.0,3904.0,306527.5625,2025.0,3963.0,1888048.625,202.0,3584.0
suboptimal-left-centered,,,1.3244004249572754,176.0,181.0,1800420.375,276.0,3985.0,3093639.0,189.0,4065.0,1790266.25,205.0,3756.0,2486347.75,195.0,3670.0,207386.078125,1888.0,3904.0,307809.40625,2025.0,3963.0,1903663.875,202.0,3584.0
suboptimal-left-centered,,,1.3411005735397339,176.0,181.0,1793031.375,276.0,3985.0,3100095.0,189.0,4065.0,1788073.625,205.0,3756.0,2499054.0,195.0,3670.0,200122.515625,1888.0,3904.0,308084.5625,2025.0,3963.0,1919839.5,202.0,3584.0
suboptimal-left-centered,,,1.3539009094238281,176.0,181.0,1785570.25,276.0,3985.0,3089159.75,189.0,4065.0,1786227.25,207.0,3756.0,2505258.25,195.0,3670.0,179680.0,2024.0,3904.0,307601.25,2025.0,3963.0,1933193.125,202.0,3584.0
suboptimal-left-centered,,,1.2816003561019897,176.0,181.0,1779224.375,276.0,3985.0,3086333.75,189.0,4065.0,1785515.5,207.0,3756.0,2485262.5,195.0,3670.0,162583.5,2307.0,3904.0,306578.1875,2025.0,3963.0,1935455.625,202.0,3584.0
suboptimal-left-centered,,,1.2570991516113281,176.0,181.0,1774634.125,276.0,3985.0,3084309.0,189.0,4065.0,1785673.5,207.0,3756.0,2479331.25,195.0,3670.0,160162.5625,2307.0,3904.0,305213.75,2025.0,3963.0,1924293.5,202.0,3584.0
suboptimal-left-centered,,,1.2570992708206177,176.0,181.0,1771987.0,276.0,3985.0,3082989.0,189.0,4065.0,1787349.625,207.0,3756.0,2476888.25,195.0,3670.0,160064.65625,2307.0,3904.0,303656.375,2025.0,3963.0,1902384.0,202.0,3584.0
suboptimal-left-centered,,,1.3016003370285034,176.0,181.0,1770558.75,276.0,3985.0,3082118.5,189.0,4065.0,1802501.75,207.0,3756.0,2475337.25,195.0,3670.0,159984.25,2307.0,3904.0,302084.375,2025.0,3963.0,1865697.625,202.0,3584.0
suboptimal-left-centered,,,1.3459008932113647,176.0,181.0,1770147.625,276.0,3985.0,3081711.25,189.0,4065.0,1783170.25,207.0,3756.0,2474993.25,195.0,3670.0,159656.109375,2307.0,3904.0,300598.78125,2025.0,3963.0,1845229.875,202.0,3584.0
suboptimal-left-centered,,,1.3459008932113647,176.0,181.0,1770540.0,276.0,3985.0,3081711.25,189.0,4065.0,1780145.75,207.0,3756.0,2475029.75,195.0,3670.0,159563.953125,2307.0,3904.0,299229.8125,2025.0,3963.0,1833506.75,202.0,3584.0
suboptimal-left-centered,,,1.3459008932113647,176.0,181.0,1771511.25,276.0,3985.0,3081887.25,189.0,4065.0,1788986.25,207.0,3756.0,2475272.75,195.0,3670.0,160114.203125,2307.0,3904.0,298070.40625,2025.0,3963.0,1828469.75,202.0,3584.0
suboptimal-left-centered,,,1.3459008932113647,176.0,181.0,1772815.875,276.0,3985.0,3082034.5,189.0,4065.0,1800872.0,207.0,3756.0,2476415.75,195.0,3670.0,161034.046875,2307.0,3904.0,297094.90625,2025.0,3963.0,1824649.25,202.0,3584.0
suboptimal-left-centered,,,1.3459008932113647,176.0,181.0,1774254.25,276.0,3985.0,3082150.75,189.0,4065.0,1812511.375,207.0,3756.0,2478647.5,195.0,3670.0,162097.234375,2307.0,3904.0,296288.40625,2025.0,3963.0,1820093.125,202.0,3584.0
suboptimal-left-centered,,,1.3459008932113647,176.0,181.0,1775743.875,276.0,3985.0,3082444.5,189.0,4065.0,1824319.5,207.0,3756.0,2481834.0,195.0,3670.0,163221.375,2307.0,3904.0,295592.625,2025.0,3963.0,1814227.25,202.0,3584.0
suboptimal-left-centered,,,1.3500005006790161,176.0,181.0,1777345.75,276.0,3985.0,3082792.25,189.0,4065.0,1837643.5,207.0,3756.0,2485707.5,195.0,3670.0,164433.09375,2307.0,3904.0,294971.8125,2025.0,3957.0,1807893.625,202.0,3584.0
suboptimal-left-centered,,,1.35390043258667,176.0,181.0,1778870.25,276.0,3985.0,3083053.0,189.0,4065.0,1852513.25,207.0,3756.0,2489866.5,195.0,3670.0,165558.375,2307.0,3904.0,294492.09375,2025.0,3950.0,1800006.5,202.0,3584.0
suboptimal-left-centered,,,1.357599139213562,176.0,181.0,1780345.875,276.0,3985.0,3083337.5,189.0,4065.0,1875929.125,207.0,3756.0,2494598.5,195.0,3670.0,166556.078125,2307.0,3904.0,294057.1875,2025.0,3935.0,1788145.0,202.0,3584.0
suboptimal-left-centered,,,1.361100673675537,176.0,181.0,1781816.375,276.0,3985.0,3083733.0,189.0,4065.0,1890851.875,207.0,3756.0,2500780.5,195.0,3670.0,167380.0625,2307.0,3904.0,293729.625,2025.0,3929.0,1768713.75,202.0,3584.0
suboptimal-left-centered,,,1.3444011211395264,176.0,181.0,1783378.125,276.0,3985.0,3084122.25,189.0,4065.0,1896087.0,207.0,3756.0,2512609.0,195.0,3670.0,167989.375,2307.0,3904.0,293430.46875,2025.0,3929.0,1743758.875,202.0,3584.0
suboptimal-left-centered,,,1.3274999856948853,176.0,181.0,1785178.75,276.0,3985.0,3084562.0,189.0,4065.0,1901688.0,207.0,3756.0,2520049.25,195.0,3670.0,168363.375,2307.0,3904.0,293149.53125,2025.0,3929.0,1719028.625,202.0,3584.0
suboptimal-left-centered,,,1.3444011211395264,176.0,181.0,1787140.5,276.0,3985.0,3085255.75,189.0,4065.0,1903616.375,207.0,3756.0,2500932.0,195.0,3670.0,168581.28125,2307.0,3904.0,292962.1875,2025.0,3929.0,1696709.75,202.0,3584.0
suboptimal-left-centered,,,1.361100673675537,176.0,181.0,1789096.5,276.0,3985.0,3088089.0,189.0,4065.0,1897879.0,207.0,3756.0,2482086.5,195.0,3670.0,168723.546875,2307.0,3904.0,292853.125,2025.0,3929.0,1678945.875,202.0,3584.0
suboptimal-left-centered,,,1.344401240348816,176.0,181.0,1790927.625,276.0,3985.0,3092931.5,189.0,4065.0,1889334.125,207.0,3756.0,2481527.25,195.0,3670.0,168720.078125,2307.0,3904.0,292814.78125,2025.0,3929.0,1669369.875,202.0,3584.0
suboptimal-left-centered,,,1.361100673675537,176.0,181.0,1790503.5,276.0,3985.0,3085956.25,189.0,4065.0,1886868.75,207.0,3756.0,2482023.75,195.0,3670.0,168614.5625,2307.0,3904.0,292983.90625,2025.0,3929.0,1679354.375,202.0,3584.0
suboptimal-left-centered,,,1.361100673675537,176.0,181.0,1765892.625,276.0,3985.0,3086143.25,189.0,4065.0,1890346.125,207.0,3756.0,2482887.0,195.0,3670.0,168489.578125,2307.0,3904.0,293697.40625,2025.0,3929.0,1680083.25,202.0,3584.0
suboptimal-left-centered,,,1.344401240348816,176.0,181.0,1726012.625,276.0,3985.0,3086476.25,189.0,4065.0,1890960.75,207.0,3756.0,2483815.0,195.0,3670.0,168390.765625,2307.0,3904.0,293557.75,2025.0,3929.0,1680282.5,202.0,3584.0
suboptimal-left-centered,,,1.361100435256958,176.0,181.0,1702146.5,276.0,3985.0,3086856.25,189.0,4065.0,1891145.125,207.0,3756.0,2484746.5,195.0,3670.0,168330.953125,2307.0,3904.0,289183.25,2025.0,3929.0,1680461.0,202.0,3584.0
suboptimal-left-centered,,,1.377598762512207,176.0,181.0,1698816.625,276.0,3985.0,3087379.75,189.0,4065.0,1891304.375,207.0,3756.0,2485612.25,195.0,3670.0,168315.796875,2307.0,3904.0,279613.71875,2025.0,3929.0,1680706.75,202.0,3584.0
suboptimal-left-centered,,,1.377598762512207,176.0,181.0,1704721.125,276.0,3985.0,3087998.5,189.0,4065.0,1891515.875,207.0,3756.0,2486314.5,195.0,3670.0,168352.734375,2307.0,3904.0,267484.625,2025.0,3929.0,1681062.5,202.0,3584.0
suboptimal-left-centered,,,1.393900752067566,176.0,181.0,1713386.25,276.0,3985.0,3088855.0,189.0,4065.0,1891936.5,207.0,3756.0,2486851.75,195.0,3670.0,168438.859375,2307.0,3904.0,257375.765625,2049.0,3929.0,1681618.25,202.0,3584.0
suboptimal-left-centered,,,1.377598524093628,176.0,181.0,1718466.375,259.0,3985.0,3089854.0,189.0,4065.0,1892746.75,207.0,3756.0,2487255.0,195.0,3670.0,168555.703125,2307.0,3904.0,253545.875,2116.0,3929.0,1682391.0,202.0,3584.0
suboptimal-left-centered,,,1.377598524093628,176.0,181.0,1720561.75,247.0,3985.0,3091041.0,189.0,4065.0,1895234.375,207.0,3756.0,2487558.5,195.0,3670.0,168697.421875,2307.0,3904.0,257332.265625,1981.0,3929.0,1683465.5,202.0,3584.0
suboptimal-left-centered,,,1.361100435256958,176.0,181.0,1722460.375,239.0,3985.0,3092700.5,189.0,4065.0,1906545.75,207.0,3756.0,2487793.75,195.0,3670.0,168870.625,2307.0,3904.0,269297.8125,1790.0,3929.0,1684901.25,202.0,3584.0
suboptimal-left-centered,,,1.3444017171859741,176.0,181.0,1725779.625,237.0,3985.0,3096225.0,189.0,4065.0,1923584.75,207.0,3756.0,2488063.25,194.0,3670.0,169090.359375,2307.0,3904.0,289806.75,1618.0,3929.0,1687202.25,202.0,3584.0
suboptimal-left-centered,,,1.3274999856948853,176.0,181.0,1767307.875,237.0,3985.0,3143733.0,189.0,4065.0,1928948.0,207.0,3756.0,2488635.25,194.0,3670.0,169420.546875,2307.0,3904.0,318765.5625,1500.0,3929.0,1697907.875,202.0,3584.0
suboptimal-left-centered,,,1.3103996515274048,176.0,181.0,1831427.875,237.0,3985.0,3185907.25,189.0,4065.0,1922382.375,207.0,3756.0,2491114.0,194.0,3670.0,169779.578125,2307.0,3904.0,351700.4375,1477.0,3929.0,1709765.625,202.0,3584.0
suboptimal-left-centered,,,1.3103995323181152,176.0,181.0,1885601.625,237.0,3985.0,3219401.0,189.0,4065.0,1913295.875,207.0,3756.0,2510676.0,194.0,3670.0,169672.375,2307.0,3904.0,380843.59375,1477.0,3929.0,1721473.875,202.0,3584.0
suboptimal-left-centered,,,1.3103995323181152,176.0,181.0,1898876.125,237.0,3985.0,3247834.0,189.0,4065.0,1909414.125,207.0,3756.0,2518063.0,194.0,3670.0,168965.515625,2307.0,3904.0,400960.71875,1477.0,3929.0,1725861.125,202.0,3584.0
suboptimal-left-centered,,,1.3274998664855957,176.0,181.0,1889375.0,237.0,3985.0,3260913.25,189.0,4065.0,1916147.375,207.0,3756.0,2517573.75,194.0,3670.0,168000.09375,2307.0,3904.0,413806.96875,1477.0,3929.0,1728827.5,202.0,3584.0
suboptimal-left-centered,,,1.3411004543304443,176.0,181.0,1877529.125,237.0,3985.0,3236838.0,189.0,4065.0,1917072.375,207.0,3756.0,2510205.25,194.0,3670.0,167229.515625,2307.0,3904.0,421654.4375,1477.0,3929.0,1739334.5,202.0,3584.0
suboptimal-left-centered,,,1.3300012350082397,176.0,181.0,1865454.125,237.0,3985.0,3222504.25,189.0,4065.0,1917315.0,207.0,3756.0,2488301.0,194.0,3670.0,166546.734375,2307.0,3904.0,425941.15625,1477.0,3929.0,1740224.0,202.0,3584.0
suboptimal-left-centered,,,1.3259013891220093,176.0,181.0,1854403.0,237.0,3985.0,3216990.0,189.0,4065.0,1911488.75,207.0,3756.0,2465593.0,194.0,3670.0,165506.484375,2307.0,3904.0,427760.59375,1477.0,3929.0,1719477.875,202.0,3584.0
suboptimal-left-centered,,,1.3216001987457275,176.0,181.0,1845141.125,237.0,3980.0,3213165.0,189.0,4065.0,1886289.75,207.0,3756.0,2451642.0,194.0,3670.0,163501.8125,2307.0,3904.0,427841.28125,1477.0,3929.0,1683367.5,202.0,3584.0
suboptimal-left-centered,,,1.3259013891220093,176.0,181.0,1838662.25,237.0,3963.0,3210076.25,189.0,4065.0,1845745.875,207.0,3756.0,2445125.0,194.0,3670.0,160671.6875,2307.0,3904.0,426753.3125,1477.0,3929.0,1637513.0,202.0,3584.0
suboptimal-left-centered,,,1.3539009094238281,176.0,181.0,1835106.25,237.0,3953.0,3207701.75,189.0,4063.0,1798859.0,207.0,3756.0,2442834.75,194.0,3670.0,157374.34375,2307.0,3900.0,424919.875,1477.0,3929.0,1587183.625,202.0,3582.0
suboptimal-left-centered,,,1.4244019985198975,176.0,181.0,1833571.25,237.0,3953.0,3206068.5,189.0,4063.0,1749317.5,207.0,3722.0,2443237.5,194.0,3670.0,154023.5,2307.0,3875.0,422702.4375,1477.0,3929.0,1533732.125,202.0,3567.0
suboptimal-left-centered,,,1.4930992126464844,176.0,181.0,1833204.0,237.0,3953.0,3204949.75,189.0,4059.0,1698030.375,207.0,3665.0,2445616.5,194.0,3670.0,151143.203125,2307.0,3841.0,420382.15625,1477.0,3929.0,1488580.125,202.0,3543.0
suboptimal-left-centered,,,1.5179001092910767,176.0,181.0,1833815.5,237.0,3953.0,3204487.0,189.0,4056.0,1651016.75,207.0,3584.0,2450331.25,194.0,3670.0,149362.71875,2307.0,3841.0,418140.375,1477.0,3929.0,1467969.125,202.0,3503.0
suboptimal-left-centered,,,1.5199998617172241,176.0,181.0,1835659.5,237.0,3953.0,3204554.0,189.0,4056.0,1639659.375,207.0,3559.0,2456525.0,194.0,3670.0,149025.921875,2307.0,3841.0,416153.5625,1477.0,3929.0,1462866.75,202.0,3435.0
suboptimal-left-centered,,,1.5219022035598755,176.0,181.0,1838623.25,237.0,3953.0,3204883.5,189.0,4056.0,1642465.75,207.0,3559.0,2463258.75,194.0,3670.0,149670.703125,2307.0,3841.0,414440.25,1477.0,3929.0,1465240.125,202.0,3485.0
suboptimal-left-centered,,,1.5235995054244995,176.0,181.0,1842646.75,237.0,3953.0,3205573.75,189.0,4056.0,1649089.875,207.0,3559.0,2470844.5,194.0,3670.0,150713.6875,2307.0,3841.0,413014.4375,1477.0,3926.0,1470566.875,202.0,3485.0
suboptimal-left-centered,,,1.5250979661941528,176.0,181.0,1847853.0,237.0,3953.0,3206620.75,189.0,4056.0,1657704.625,207.0,3559.0,2479488.25,194.0,3670.0,151935.703125,2307.0,3841.0,411960.125,1477.0,3920.0,1479314.125,202.0,3485.0
suboptimal-left-centered,,,1.5264010429382324,176.0,181.0,1853815.5,237.0,3953.0,3208211.5,189.0,4056.0,1665727.625,207.0,3559.0,2489749.5,194.0,3670.0,153286.359375,2307.0,3841.0,411253.96875,1477.0,3910.0,1490649.75,202.0,3485.0
suboptimal-left-centered,,,1.5275015830993652,176.0,181.0,1860071.0,237.0,3953.0,3210206.0,189.0,4056.0,1671239.875,207.0,3559.0,2504663.0,194.0,3670.0,154650.59375,2307.0,3841.0,410927.5625,1477.0,3910.0,1499920.625,202.0,3485.0
suboptimal-left-centered,,,1.5091001987457275,176.0,181.0,1866453.125,237.0,3953.0,3212307.5,189.0,4056.0,1671818.875,207.0,3559.0,2533548.5,194.0,3670.0,155965.5625,2307.0,3841.0,410837.71875,1477.0,3910.0,1498608.5,202.0,3485.0
suboptimal-left-centered,,,1.5095977783203125,176.0,181.0,1872717.125,237.0,3953.0,3214560.25,189.0,4056.0,1667629.5,207.0,3559.0,2538345.75,194.0,3670.0,157083.171875,2307.0,3841.0,410948.28125,1477.0,3910.0,1478325.5,202.0,3485.0
suboptimal-left-centered,,,1.5099008083343506,176.0,181.0,1879121.75,237.0,3953.0,3219043.75,189.0,4056.0,1653847.875,207.0,3559.0,2537476.0,194.0,3670.0,157943.453125,2307.0,3841.0,411248.875,1477.0,3910.0,1460074.125,202.0,3485.0
suboptimal-left-centered,,,1.5099008083343506,176.0,181.0,1885495.875,237.0,3953.0,3241019.75,189.0,4056.0,1638904.125,207.0,3559.0,2529740.25,194.0,3670.0,158435.84375,2307.0,3841.0,411673.125,1477.0,3910.0,1454267.375,202.0,3485.0
suboptimal-left-centered,,,1.5099009275436401,176.0,181.0,1892009.875,237.0,3953.0,3220946.0,189.0,4056.0,1643474.5,207.0,3559.0,2512174.75,194.0,3670.0,158707.234375,2307.0,3841.0,412239.84375,1477.0,3910.0,1460519.0,202.0,3485.0
suboptimal-left-centered,,,1.5099009275436401,176.0,181.0,1883395.25,237.0,3953.0,3190329.25,189.0,4056.0,1642335.375,207.0,3559.0,2486980.75,194.0,3670.0,158583.390625,2307.0,3841.0,412972.75,1477.0,3910.0,1460422.875,202.0,3485.0
suboptimal-left-centered,,,1.5099009275436401,176.0,181.0,1843710.25,237.0,3953.0,3145608.0,189.0,4056.0,1641418.5,207.0,3559.0,2485355.75,194.0,3670.0,156991.9375,2307.0,3841.0,414235.46875,1477.0,3910.0,1459936.75,202.0,3485.0
suboptimal-left-centered,,,1.5099009275436401,176.0,181.0,1786680.5,237.0,3953.0,3114216.75,189.0,4056.0,1631399.0,207.0,3559.0,2484522.25,194.0,3670.0,152932.25,2307.0,3841.0,415963.625,1477.0,3910.0,1459541.875,202.0,3485.0
suboptimal-left-centered,,,1.5099008083343506,176.0,181.0,1739085.0,237.0,3953.0,3112360.25,190.0,4056.0,1628847.875,207.0,3559.0,2483754.0,194.0,3670.0,145322.515625,2307.0,3841.0,415075.84375,1477.0,3910.0,1459391.5,202.0,3485.0
suboptimal-left-centered,,,1.5099008083343506,176.0,181.0,1754983.625,237.0,3953.0,3111566.75,193.0,4056.0,1628099.25,207.0,3559.0,2483052.0,194.0,3670.0,134955.34375,2307.0,3841.0,408662.5625,1477.0,3910.0,1459425.5,200.0,3485.0
suboptimal-left-centered,,,1.5099008083343506,176.0,181.0,1790781.0,237.0,3953.0,3111288.0,199.0,4056.0,1627639.0,207.0,3559.0,2482383.0,194.0,3670.0,123705.0390625,2371.0,3841.0,401295.25,1477.0,3910.0,1459543.25,196.0,3485.0
suboptimal-left-centered,,,1.4900000095367432,176.0,181.0,1843007.5,228.0,3953.0,3111427.75,196.0,4056.0,1627241.25,207.0,3559.0,2481915.0,194.0,3670.0,113542.75,2491.0,3841.0,401456.75,1477.0,3910.0,1459727.25,195.0,3485.0
suboptimal-left-centered,,,1.4900000095367432,176.0,181.0,1907043.5,225.0,3953.0,3112124.75,196.0,4056.0,1626824.0,207.0,3559.0,2481714.5,194.0,3670.0,105468.859375,2503.0,3841.0,417097.6875,1477.0,3910.0,1460061.25,194.0,3485.0
suboptimal-left-centered,,,1.4900000095367432,176.0,181.0,1970518.375,221.0,3953.0,3114249.0,196.0,4056.0,1626306.25,207.0,3559.0,2481882.0,194.0,3670.0,98751.59375,2503.0,3841.0,449008.40625,1415.0,3910.0,1460591.375,194.0,3485.0
suboptimal-left-centered,,,1.4900000095367432,176.0,181.0,2030721.75,217.0,3953.0,3152288.25,196.0,4056.0,1625608.5,207.0,3559.0,2483013.0,194.0,3670.0,93163.328125,2503.0,3841.0,495242.375,1119.0,3910.0,1461441.25,194.0,3485.0
suboptimal-left-centered,,,1.4900000095367432,176.0,181.0,2086927.5,215.0,3953.0,3193605.0,196.0,4056.0,1624420.75,207.0,3559.0,2504230.75,194.0,3670.0,89185.078125,2503.0,3841.0,553677.6875,871.0,3910.0,1462258.25,194.0,3485.0
suboptimal-left-centered,,,1.4900000095367432,176.0,181.0,2138843.5,212.0,3953.0,3224224.0,196.0,4056.0,1623024.5,207.0,3559.0,2520114.25,194.0,3670.0,87964.421875,2503.0,3841.0,622352.375,661.0,3910.0,1462834.75,194.0,3485.0
suboptimal-left-centered,,,1.4899014234542847,176.0,181.0,2185980.75,210.0,3953.0,3250812.5,196.0,4056.0,1621640.75,209.0,3559.0,2527763.5,194.0,3670.0,86946.8828125,2503.0,3841.0,699585.125,479.0,3910.0,1463281.5,194.0,3485.0
suboptimal-left-centered,,,1.4691003561019897,176.0,181.0,2228263.25,210.0,3953.0,3273542.0,196.0,4056.0,1620399.25,215.0,3559.0,2529419.75,194.0,3670.0,86569.9765625,2503.0,3841.0,783367.625,329.0,3910.0,1463793.75,194.0,3485.0
suboptimal-left-centered,,,1.4064011573791504,176.0,181.0,2265938.5,210.0,3953.0,3292314.5,196.0,4056.0,1619285.125,215.0,3559.0,2525333.75,194.0,3670.0,86519.2421875,2503.0,3841.0,868413.6875,265.0,3910.0,1464686.125,194.0,3485.0
suboptimal-left-centered,,,1.2800008058547974,176.0,181.0,2299030.5,210.0,3953.0,3307147.5,196.0,4056.0,1618372.125,215.0,3559.0,2516047.0,194.0,3670.0,86499.9609375,2503.0,3841.0,950045.75,265.0,3910.0,1470008.0,194.0,3485.0
suboptimal-left-centered,,,1.1675008535385132,176.0,180.0,2322785.5,210.0,3953.0,3317503.75,196.0,4056.0,1624372.0,215.0,3559.0,2502600.75,194.0,3670.0,86181.9609375,2503.0,3841.0,1023323.125,265.0,3910.0,1468562.25,194.0,3485.0
suboptimal-left-centered,,,1.1139007806777954,176.0,180.0,2300835.25,210.0,3953.0,3299617.5,196.0,4056.0,1601254.875,215.0,3559.0,2484900.5,194.0,3670.0,85325.390625,2503.0,3841.0,1073482.125,265.0,3910.0,1447547.25,194.0,3485.0
suboptimal-left-centered,,,1.041600227355957,176.0,180.0,2283355.0,210.0,3953.0,3275378.25,196.0,4056.0,1563680.0,215.0,3559.0,2461505.5,194.0,3670.0,83962.7265625,2503.0,3841.0,1102141.5,265.0,3910.0,1417547.5,194.0,3485.0
suboptimal-left-centered,,,1.0123995542526245,176.0,180.0,2269858.0,210.0,3953.0,3268596.75,196.0,4056.0,1526055.5,215.0,3559.0,2429772.5,194.0,3660.0,82312.5546875,2503.0,3841.0,1116212.125,265.0,3910.0,1385427.5,194.0,3485.0
suboptimal-left-centered,,,0.9823995232582092,176.0,180.0,2260764.75,210.0,3953.0,3264526.0,196.0,4056.0,1489251.625,215.0,3559.0,2412374.0,194.0,3639.0,80571.5234375,2503.0,3827.0,1120667.5,265.0,3910.0,1356544.375,194.0,3485.0
suboptimal-left-centered,,,0.9570989012718201,176.0,180.0,2256515.25,210.0,3953.0,3261636.25,196.0,4056.0,1453691.25,213.0,3559.0,2402025.75,194.0,3609.0,78857.5625,2503.0,3812.0,1118950.375,265.0,3910.0,1334611.875,194.0,3485.0
suboptimal-left-centered,,,0.9823995232582092,176.0,180.0,2256206.25,210.0,3953.0,3259813.0,196.0,4056.0,1424296.75,208.0,3559.0,2394661.5,194.0,3597.0,77712.5234375,2503.0,3812.0,1113593.625,265.0,3910.0,1328587.25,194.0,3485.0
suboptimal-left-centered,,,1.1170988082885742,176.0,181.0,2258644.5,210.0,3953.0,3259134.75,196.0,4056.0,1409842.5,208.0,3559.0,2389675.75,194.0,3597.0,78846.9609375,2503.0,3812.0,1106410.375,265.0,3910.0,1332542.875,194.0,3485.0
suboptimal-left-centered,,,1.1859006881713867,176.0,181.0,2263569.0,210.0,3953.0,3259777.0,196.0,4056.0,1417308.375,208.0,3559.0,2389825.25,194.0,3597.0,78503.6484375,2503.0,3812.0,1098811.125,265.0,3910.0,1330702.625,194.0,3485.0
suboptimal-left-centered,,,1.2539010047912598,176.0,181.0,2271114.5,210.0,3953.0,3261736.0,196.0,4056.0,1421108.625,208.0,3559.0,2396953.5,194.0,3597.0,78049.203125,2503.0,3812.0,1091531.875,265.0,3910.0,1341898.375,194.0,3485.0
suboptimal-left-centered,,,1.3244009017944336,176.0,181.0,2281303.5,210.0,3953.0,3264929.25,196.0,4056.0,1424285.75,208.0,3559.0,2412968.25,194.0,3597.0,78002.5234375,2503.0,3812.0,1085209.0,265.0,3910.0,1374435.875,194.0,3485.0
suboptimal-left-centered,,,1.3504000902175903,176.0,181.0,2294027.0,210.0,3961.0,3270323.75,196.0,4056.0,1429889.625,208.0,3559.0,2449377.0,194.0,3597.0,78519.859375,2503.0,3812.0,1080077.625,265.0,3910.0,1415613.75,194.0,3485.0
suboptimal-left-centered,,,1.3755998611450195,176.0,181.0,2308980.75,210.0,3961.0,3287976.75,196.0,4056.0,1456501.5,208.0,3559.0,2468716.75,194.0,3599.0,79480.65625,2503.0,3812.0,1076315.125,265.0,3910.0,1459425.5,194.0,3485.0
suboptimal-left-centered,,,1.4000004529953003,176.0,181.0,2326031.0,210.0,3961.0,3318236.75,196.0,4056.0,1486479.625,208.0,3559.0,2485176.75,194.0,3613.0,80723.875,2503.0,3812.0,1073961.875,265.0,3910.0,1501282.25,194.0,3485.0
suboptimal-left-centered,,,1.3836003541946411,176.0,181.0,2344358.25,210.0,3961.0,3310821.0,196.0,4056.0,1514433.25,208.0,3559.0,2498821.5,194.0,3613.0,82093.6875,2503.0,3812.0,1072811.875,265.0,3910.0,1535772.0,194.0,3485.0
suboptimal-left-centered,,,1.3850990533828735,176.0,181.0,2363363.75,210.0,3961.0,3297932.25,196.0,4056.0,1541820.375,208.0,3559.0,2509626.0,194.0,3613.0,83439.1953125,2503.0,3812.0,1072781.5,265.0,3910.0,1559989.5,194.0,3485.0
suboptimal-left-centered,,,1.3675004243850708,176.0,181.0,2379563.0,210.0,3961.0,3281236.25,196.0,4056.0,1564706.875,208.0,3559.0,2517596.25,194.0,3613.0,84505.859375,2503.0,3812.0,1073616.5,265.0,3910.0,1559043.25,194.0,3485.0
suboptimal-left-centered,,,1.3684009313583374,176.0,181.0,2387123.25,210.0,3961.0,3260819.25,196.0,4056.0,1576213.75,208.0,3559.0,2522307.25,194.0,3613.0,84934.578125,2503.0,3812.0,1075098.75,265.0,3910.0,1558294.75,194.0,3485.0
suboptimal-left-centered,,,1.3495985269546509,176.0,181.0,2382553.5,210.0,3961.0,3236571.0,196.0,4056.0,1567905.0,208.0,3559.0,2522724.25,194.0,3613.0,84227.1015625,2503.0,3812.0,1077398.25,265.0,3910.0,1558127.25,194.0,3485.0
