label,timestamp1,timestamp2,FP1_variance,FP1_mean,FP1_raw,FP2_variance,FP2_mean,FP2_raw,FP3_variance,FP3_mean,FP3_raw,FP4_variance,FP4_mean,FP4_raw,FP5_variance,FP5_mean,FP5_raw,FP6_variance,FP6_mean,FP6_raw,FP7_variance,FP7_mean,FP7_raw,FP8_variance,FP8_mean,FP8_raw,ToF_variance,ToF_mean,ToF_raw
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,177.0,0.0,172.0,172.0,0.0,173.0,173.0,170194.796875,3352.300048828125,2294.0,28.799999237060547,199.0,187.0,18111.83984375,3443.39990234375,3162.0,0.9600001573562622,175.8000030517578,177.0,0.0,180.0,180.0,68.08999633789062,35.099998474121094,52.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,176.0,0.0,172.0,172.0,0.0,173.0,173.0,45974.4921875,3464.89990234375,2912.0,12.959999084472656,200.1999969482422,192.0,9762.8388671875,3467.60009765625,3258.0,0.8399999737739563,175.60000610351562,177.0,0.0,180.0,180.0,36.48999786376953,33.099998474121094,47.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,176.0,0.0,172.0,172.0,0.0,173.0,173.0,13289.640625,3514.39990234375,3311.0,5.890000820159912,200.89999389648438,202.0,5852.85009765625,3480.5,3380.0,0.6399999856948853,175.39999389648438,177.0,0.0,180.0,180.0,15.210000991821289,31.700000762939453,41.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,176.0,0.0,172.0,172.0,0.0,173.0,173.0,10744.888671875,3521.89990234375,3551.0,6.040000915527344,200.60000610351562,207.0,6062.85009765625,3479.5,3490.0,0.35999998450279236,175.1999969482422,177.0,0.0,180.0,180.0,6.599999904632568,31.0,36.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,176.0,0.0,172.0,172.0,0.0,173.0,173.0,13091.1591796875,3502.199951171875,3659.0,1.8100001811981201,199.6999969482422,203.0,7441.8896484375,3465.89990234375,3569.0,0.0,175.0,175.0,0.0,180.0,180.0,7.689999580383301,31.100000381469727,30.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,177.0,0.0,172.0,172.0,0.0,173.0,173.0,12803.009765625,3468.300048828125,3686.0,1.0899999141693115,199.10000610351562,201.0,7544.85009765625,3442.5,3601.0,0.0,175.0,175.0,0.0,180.0,180.0,11.6899995803833,31.899999618530273,28.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,176.0,0.0,172.0,172.0,0.0,173.0,173.0,10296.8388671875,3426.60009765625,3630.0,1.4399999380111694,198.60000610351562,199.0,5781.759765625,3414.199951171875,3570.0,0.09000000357627869,175.10000610351562,175.0,0.0,180.0,180.0,15.290000915527344,33.099998474121094,29.0
suboptimal-high-finger-placement,,,0.25,176.5,177.0,0.0,172.0,172.0,0.09000000357627869,173.10000610351562,173.0,9821.640625,3382.60009765625,3545.0,2.56000018119812,198.1999969482422,199.0,4093.81005859375,3386.300048828125,3508.0,0.1599999964237213,175.1999969482422,175.0,0.0,180.0,180.0,21.450000762939453,34.5,29.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,176.0,0.0,172.0,172.0,0.09000000357627869,173.10000610351562,173.0,14385.009765625,3335.699951171875,3486.0,4.010000228881836,197.6999969482422,200.0,3344.16015625,3362.800048828125,3464.0,0.20999999344348907,175.3000030517578,175.0,0.0,180.0,180.0,28.760000228881836,36.20000076293945,28.0
suboptimal-high-finger-placement,,,0.25,176.5,177.0,0.09000000357627869,172.10000610351562,172.0,0.09000001102685928,173.10000610351562,173.0,29857.80859375,3274.300048828125,3449.0,4.4900007247924805,197.10000610351562,200.0,2977.2099609375,3342.300048828125,3432.0,0.24000000953674316,175.39999389648438,175.0,0.0,180.0,180.0,34.01000213623047,38.29999923706055,31.0
suboptimal-high-finger-placement,,,0.25,176.5,176.0,0.1599999964237213,172.1999969482422,172.0,0.09000001102685928,173.10000610351562,173.0,85208.2890625,3174.10009765625,3420.0,4.25,196.5,199.0,2708.199951171875,3324.0,3404.0,0.25,175.5,175.0,0.0,180.0,180.0,40.810001373291016,40.29999923706055,32.0
suboptimal-high-finger-placement,,,0.25,176.5,176.0,0.1599999964237213,172.1999969482422,172.0,0.09000001102685928,173.10000610351562,173.0,170258.359375,3045.800048828125,3407.0,9.64000129699707,195.39999389648438,199.0,2917.199951171875,3305.0,3387.0,0.23999997973442078,175.60000610351562,175.0,0.0,180.0,180.0,52.80999755859375,42.70000076293945,33.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.60000610351562,176.0,0.20999999344348907,172.3000030517578,172.0,0.09000001847743988,173.10000610351562,173.0,295638.1875,2881.0,3386.0,17.200000762939453,194.0,199.0,3378.81005859375,3284.300048828125,3370.0,0.35999998450279236,175.8000030517578,175.0,0.0,180.0,180.0,63.209999084472656,45.29999923706055,34.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.60000610351562,176.0,0.23999997973442078,172.39999389648438,172.0,0.09000001847743988,173.10000610351562,173.0,488546.90625,2668.10009765625,3354.0,22.450000762939453,192.5,198.0,3832.490234375,3262.89990234375,3354.0,0.28999996185302734,175.89999389648438,175.0,0.0,180.0,180.0,70.49000549316406,48.099998474121094,37.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.60000610351562,177.0,0.25,172.5,172.0,0.09000001847743988,173.10000610351562,173.0,741272.1875,2407.800048828125,3320.0,26.200000762939453,191.0,197.0,4822.9599609375,3238.199951171875,3335.0,0.28999996185302734,176.10000610351562,175.0,0.0,180.0,180.0,76.1600112915039,50.79999923706055,38.0
suboptimal-high-finger-placement,,,0.25,176.5,177.0,0.23999997973442078,172.60000610351562,172.0,0.09000001847743988,173.10000610351562,173.0,981091.0,2114.300048828125,3269.0,28.450000762939453,189.5,196.0,6396.43994140625,3210.39990234375,3318.0,0.20999999344348907,176.3000030517578,176.0,0.0,180.0,180.0,70.44000244140625,53.400001525878906,40.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,177.0,0.20999999344348907,172.6999969482422,172.0,0.09000001847743988,173.10000610351562,174.0,1093349.125,1815.9000244140625,3190.0,27.890003204345703,188.10000610351562,195.0,8105.75927734375,3180.199951171875,3291.0,0.23999997973442078,176.39999389648438,176.0,0.0,180.0,180.0,57.959999084472656,55.79999923706055,43.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,176.0,0.1599999964237213,172.8000030517578,172.0,0.09000000357627869,173.10000610351562,173.0,1060010.5,1523.199951171875,3076.0,26.209997177124023,186.6999969482422,194.0,10055.6103515625,3148.699951171875,3273.0,0.25,176.5,176.0,0.0,180.0,180.0,46.690006256103516,58.099998474121094,46.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,177.0,0.20000000298023224,173.0,173.0,0.1599999964237213,173.1999969482422,173.0,900341.8125,1241.0,2872.0,22.43999671936035,185.39999389648438,194.0,11316.41015625,3116.699951171875,3259.0,0.23999997973442078,176.60000610351562,176.0,0.0,180.0,180.0,33.20000076293945,60.0,49.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,177.0,0.20000000298023224,173.0,173.0,0.20999999344348907,173.3000030517578,173.0,663784.875,978.7999877929688,2447.0,15.289999008178711,184.10000610351562,194.0,11088.490234375,3085.89990234375,3249.0,0.20999999344348907,176.6999969482422,176.0,0.0,180.0,180.0,20.450000762939453,61.5,51.0
suboptimal-high-finger-placement,,,0.09000001847743988,176.10000610351562,176.0,0.20000000298023224,173.0,172.0,0.20999999344348907,173.3000030517578,173.0,453376.9375,758.7999877929688,2137.0,4.759998798370361,182.8000030517578,188.0,9489.4501953125,3055.5,3214.0,0.1599999964237213,176.8000030517578,176.0,0.0,180.0,180.0,8.690000534057617,62.900001525878906,56.0
suboptimal-high-finger-placement,,,0.09000001847743988,176.10000610351562,177.0,0.1599999964237213,173.1999969482422,173.0,0.20999999344348907,173.3000030517578,173.0,254231.375,569.2999877929688,1759.0,1.8900001049041748,182.10000610351562,185.0,7688.23974609375,3027.39990234375,3180.0,0.09000001847743988,176.89999389648438,177.0,0.0,180.0,180.0,3.440000057220459,63.599998474121094,59.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.1599999964237213,173.1999969482422,173.0,0.23999997973442078,173.39999389648438,173.0,100570.296875,417.1000061035156,1257.0,1.010000228881836,181.6999969482422,184.0,6259.08984375,2999.10009765625,3156.0,0.09000001847743988,176.89999389648438,176.0,0.0,180.0,180.0,1.0899999141693115,64.0999984741211,62.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.1599999964237213,173.1999969482422,173.0,0.25,173.5,173.0,22930.611328125,314.70001220703125,751.0,0.4399999678134918,181.39999389648438,183.0,4945.09033203125,2969.10009765625,3107.0,0.0,177.0,177.0,0.09000000357627869,179.89999389648438,180.0,0.64000004529953,64.4000015258789,64.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.1599999964237213,173.1999969482422,173.0,0.23999997973442078,173.60000610351562,173.0,1891.4097900390625,262.70001220703125,385.0,0.1599999964237213,181.1999969482422,182.0,4301.60009765625,2941.0,3057.0,0.0,177.0,177.0,0.09000000357627869,179.89999389648438,180.0,0.64000004529953,64.4000015258789,64.0
suboptimal-high-finger-placement,,,0.09000000357627869,176.10000610351562,176.0,0.1599999964237213,173.1999969482422,173.0,0.20999999344348907,173.6999969482422,173.0,255.8400115966797,247.39999389648438,285.0,0.09000001847743988,181.10000610351562,182.0,3744.889892578125,2917.89990234375,3016.0,0.0,177.0,177.0,0.09000001102685928,179.89999389648438,180.0,0.8100001215934753,64.30000305175781,64.0
suboptimal-high-finger-placement,,,0.09000000357627869,176.10000610351562,176.0,0.1599999964237213,173.1999969482422,173.0,0.20999999344348907,173.6999969482422,174.0,103.44999694824219,242.5,263.0,0.0,181.0,181.0,2891.68994140625,2902.10009765625,2976.0,0.0,177.0,177.0,0.09000001102685928,179.89999389648438,180.0,0.8100001215934753,64.30000305175781,66.0
suboptimal-high-finger-placement,,,0.09000001102685928,176.10000610351562,176.0,0.1599999964237213,173.1999969482422,174.0,0.20999999344348907,173.6999969482422,174.0,58.80999755859375,240.6999969482422,254.0,0.09000000357627869,181.10000610351562,181.0,2317.760009765625,2895.800048828125,2953.0,0.0,177.0,177.0,0.1599999964237213,179.8000030517578,180.0,0.6000000238418579,64.0,65.0
suboptimal-high-finger-placement,,,0.09000001102685928,176.10000610351562,176.0,0.09000001847743988,173.10000610351562,173.0,0.23999997973442078,173.60000610351562,174.0,98.96000671386719,241.8000030517578,250.0,0.4099999964237213,181.3000030517578,181.0,2741.960205078125,2898.800048828125,2951.0,0.0,177.0,177.0,0.1599999964237213,179.8000030517578,180.0,1.850000023841858,63.5,64.0
suboptimal-high-finger-placement,,,0.09000001102685928,176.10000610351562,176.0,0.09000001847743988,173.10000610351562,173.0,0.25,173.5,173.0,4140.6904296875,262.1000061035156,247.0,1.0399999618530273,181.60000610351562,181.0,4657.60986328125,2908.699951171875,2945.0,0.0,177.0,177.0,0.1599999964237213,179.8000030517578,180.0,4.490000247955322,62.900001525878906,65.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.09000001847743988,173.10000610351562,174.0,0.25,173.5,173.0,179062.375,403.20001220703125,242.0,3.56000018119812,182.1999969482422,181.0,8530.759765625,2925.800048828125,2933.0,0.0,177.0,177.0,0.1599999964237213,179.8000030517578,180.0,16.25,61.5,63.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.09000000357627869,172.89999389648438,173.0,0.25,173.5,174.0,708005.0,664.2000122070312,237.0,13.64000129699707,183.39999389648438,181.0,14989.1611328125,2951.800048828125,2897.0,0.0,177.0,177.0,0.1599999964237213,179.8000030517578,180.0,43.040000915527344,59.599998474121094,64.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.1599999964237213,172.8000030517578,173.0,0.23999997973442078,173.39999389648438,174.0,1345448.25,982.0,233.0,57.8900032043457,185.89999389648438,181.0,26068.849609375,2993.5,2856.0,0.09000000357627869,176.89999389648438,177.0,0.1599999964237213,179.8000030517578,179.0,84.88999938964844,56.900001525878906,65.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.20999999344348907,172.6999969482422,173.0,0.20999999344348907,173.3000030517578,174.0,1885808.25,1324.0,231.0,89.63999938964844,188.39999389648438,181.0,41015.8125,3052.300048828125,2826.0,0.1599999964237213,176.8000030517578,177.0,0.09000001847743988,179.89999389648438,180.0,133.85000610351562,53.5,64.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,177.0,0.24000000953674316,172.60000610351562,173.0,0.1599999964237213,173.1999969482422,174.0,2224031.5,1674.199951171875,232.0,100.63999938964844,190.60000610351562,181.0,53839.7578125,3122.800048828125,2826.0,0.4399999976158142,176.60000610351562,177.0,0.09000001847743988,179.89999389648438,180.0,170.60000610351562,50.0,63.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.25,172.5,173.0,0.09000001847743988,173.10000610351562,173.0,2307498.25,2021.4000244140625,236.0,96.6500015258789,192.5,181.0,56790.8359375,3193.39990234375,2858.0,0.6399999856948853,176.39999389648438,177.0,0.09000001847743988,179.89999389648438,180.0,189.85000610351562,46.5,64.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.23999997973442078,172.39999389648438,173.0,0.09000001847743988,173.10000610351562,174.0,2131286.25,2360.39990234375,245.0,85.43998718261719,194.39999389648438,182.0,49066.41015625,3253.699951171875,2913.0,0.7600000500679016,176.1999969482422,177.0,0.09000001847743988,179.89999389648438,179.0,177.60000610351562,43.0,63.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.20999999344348907,172.3000030517578,173.0,0.0,173.0,173.0,1717806.0,2691.89990234375,265.0,69.95999145507812,196.1999969482422,183.0,37188.7578125,3302.199951171875,2983.0,0.800000011920929,176.0,177.0,0.0,180.0,180.0,143.61000061035156,39.70000076293945,60.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.1599999964237213,172.1999969482422,173.0,0.0,173.0,173.0,1094120.75,3020.0,453.0,51.090003967285156,197.89999389648438,184.0,26029.08984375,3341.89990234375,3050.0,0.7600001096725464,175.8000030517578,177.0,0.0,180.0,180.0,102.80999755859375,36.70000076293945,58.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,177.0,0.09000001847743988,172.10000610351562,173.0,0.0,173.0,173.0,367615.4375,3330.300048828125,1658.0,29.649999618530273,199.5,187.0,16564.69140625,3374.89990234375,3116.0,0.6399999856948853,175.60000610351562,177.0,0.0,180.0,180.0,53.400001525878906,34.0,51.0
suboptimal-high-finger-placement,,,0.09000001847743988,176.10000610351562,176.0,0.0,172.0,172.0,0.0,173.0,173.0,57174.7578125,3521.800048828125,2852.0,12.360001564025879,200.8000030517578,193.0,9127.240234375,3402.60009765625,3193.0,0.4399999678134918,175.39999389648438,177.0,0.0,180.0,180.0,21.399999618530273,32.0,44.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.0,172.0,172.0,0.0,173.0,173.0,7371.2001953125,3594.0,3415.0,5.849999904632568,201.5,206.0,4271.56005859375,3424.199951171875,3314.0,0.1599999964237213,175.1999969482422,176.0,0.0,180.0,180.0,6.400000095367432,31.0,37.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.0,172.0,172.0,0.0,173.0,173.0,4112.6904296875,3608.10009765625,3653.0,3.959998607635498,200.8000030517578,206.0,2990.01025390625,3433.699951171875,3444.0,0.09000001847743988,175.10000610351562,176.0,0.0,180.0,180.0,3.609999895095825,30.700000762939453,31.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,176.0,0.0,172.0,172.0,0.0,173.0,173.0,4343.7998046875,3596.0,3733.0,1.399999976158142,200.0,203.0,3020.039794921875,3430.39990234375,3531.0,0.0,175.0,175.0,0.0,180.0,180.0,5.289999961853027,31.100000381469727,29.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,177.0,0.0,172.0,172.0,0.0,173.0,173.0,3101.29052734375,3571.10009765625,3704.0,1.0399999618530273,199.39999389648438,200.0,1913.7601318359375,3417.800048828125,3532.0,0.09000000357627869,175.10000610351562,175.0,0.0,180.0,180.0,11.5600004196167,32.20000076293945,28.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,176.0,0.0,172.0,172.0,0.0,173.0,173.0,2911.209716796875,3542.300048828125,3626.0,2.0,199.0,200.0,482.60992431640625,3403.699951171875,3461.0,0.1599999964237213,175.1999969482422,175.0,0.0,180.0,180.0,14.4399995803833,33.400001525878906,29.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,176.0,0.09000000357627869,172.10000610351562,172.0,0.0,173.0,173.0,5878.240234375,3512.60009765625,3560.0,4.039999961853027,198.39999389648438,200.0,250.0500030517578,3393.5,3398.0,0.20999999344348907,175.3000030517578,175.0,0.0,180.0,180.0,19.760000228881836,34.79999923706055,30.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,176.0,0.1599999964237213,172.1999969482422,172.0,0.0,173.0,173.0,16864.599609375,3472.0,3546.0,4.690000534057617,197.89999389648438,200.0,688.7999877929688,3386.0,3380.0,0.24000000953674316,175.39999389648438,175.0,0.0,180.0,180.0,36.560001373291016,36.79999923706055,30.0
suboptimal-high-finger-placement,,,0.25,176.5,176.0,0.20999999344348907,172.3000030517578,172.0,0.0,173.0,173.0,59825.7578125,3394.199951171875,3556.0,5.410000801086426,197.3000030517578,200.0,1360.800048828125,3378.0,3380.0,0.25,175.5,175.0,0.0,180.0,180.0,55.7599983215332,39.20000076293945,31.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.60000610351562,176.0,0.24000000953674316,172.39999389648438,172.0,0.0,173.0,173.0,151145.5,3273.89990234375,3573.0,13.600000381469727,196.0,200.0,2971.040283203125,3364.39990234375,3393.0,0.23999997973442078,175.60000610351562,175.0,0.0,180.0,180.0,77.09000396728516,41.900001525878906,31.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.6999969482422,177.0,0.25,172.5,172.0,0.0,173.0,173.0,326707.90625,3097.10009765625,3574.0,23.840002059936523,194.39999389648438,200.0,5307.3603515625,3344.800048828125,3409.0,0.20999999344348907,175.6999969482422,175.0,0.0,180.0,180.0,92.69000244140625,44.900001525878906,34.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.60000610351562,176.0,0.23999997973442078,172.60000610351562,172.0,0.0,173.0,173.0,623304.625,2855.0,3556.0,30.810001373291016,192.6999969482422,199.0,7722.3603515625,3319.800048828125,3409.0,0.1599999964237213,175.8000030517578,175.0,0.0,180.0,180.0,108.28999328613281,47.900001525878906,34.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.60000610351562,177.0,0.20999999344348907,172.6999969482422,172.0,0.0,173.0,173.0,1010707.8125,2555.5,3532.0,35.400001525878906,191.0,198.0,10840.958984375,3288.800048828125,3411.0,0.20000000298023224,176.0,175.0,0.0,180.0,180.0,111.49000549316406,51.099998474121094,35.0
suboptimal-high-finger-placement,,,0.25,176.5,177.0,0.1599999964237213,172.8000030517578,172.0,0.0,173.0,173.0,1311929.25,2234.300048828125,3484.0,36.040000915527344,189.39999389648438,197.0,13546.5595703125,3253.199951171875,3405.0,0.1599999964237213,176.1999969482422,176.0,0.0,180.0,180.0,91.88999938964844,53.900001525878906,40.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,176.0,0.09000001847743988,172.89999389648438,172.0,0.0,173.0,173.0,1435026.75,1913.9000244140625,3416.0,33.4900016784668,187.89999389648438,196.0,15435.0908203125,3214.10009765625,3391.0,0.20999999344348907,176.3000030517578,176.0,0.0,180.0,180.0,78.63999938964844,56.400001525878906,40.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,176.0,0.0,173.0,173.0,0.0,173.0,173.0,1382796.5,1598.5,3329.0,29.439998626708984,186.39999389648438,194.0,16135.490234375,3172.89990234375,3359.0,0.24000000953674316,176.39999389648438,176.0,0.09000000357627869,179.89999389648438,180.0,52.8900032043457,58.900001525878906,43.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,177.0,0.0,173.0,173.0,0.0,173.0,173.0,1170168.375,1290.699951171875,3154.0,24.889995574951172,185.10000610351562,195.0,16264.759765625,3131.199951171875,3323.0,0.25,176.5,176.0,0.09000000357627869,179.89999389648438,180.0,25.289997100830078,60.900001525878906,50.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,177.0,0.0,173.0,173.0,0.09000000357627869,173.10000610351562,173.0,847705.6875,999.7999877929688,2768.0,14.8100004196167,183.6999969482422,194.0,15701.6904296875,3090.10009765625,3300.0,0.23999997973442078,176.60000610351562,176.0,0.09000001102685928,179.89999389648438,180.0,12.199999809265137,62.0,54.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,177.0,0.0,173.0,173.0,0.1599999964237213,173.1999969482422,173.0,528773.125,747.0999755859375,2353.0,3.2400009632110596,182.39999389648438,187.0,13747.609375,3048.699951171875,3244.0,0.20999999344348907,176.6999969482422,176.0,0.09000001102685928,179.89999389648438,180.0,5.199999809265137,63.0,58.0
suboptimal-high-finger-placement,,,0.09000001847743988,176.10000610351562,177.0,0.0,173.0,173.0,0.20999999344348907,173.3000030517578,173.0,252067.65625,535.5999755859375,1805.0,0.960000216960907,181.8000030517578,184.0,11900.8095703125,3010.699951171875,3197.0,0.20999999344348907,176.6999969482422,176.0,0.09000001102685928,179.89999389648438,180.0,2.9600002765655518,63.79999923706055,61.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.0,173.0,173.0,0.24000000953674316,173.39999389648438,173.0,75317.03125,378.6000061035156,1153.0,0.44999998807907104,181.5,183.0,10234.6396484375,2974.39990234375,3159.0,0.1599999964237213,176.8000030517578,176.0,0.09000001847743988,179.89999389648438,180.0,2.1600000858306885,64.19999694824219,64.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.0,173.0,173.0,0.25,173.5,173.0,9003.44140625,286.6000061035156,561.0,0.20999999344348907,181.3000030517578,182.0,8552.041015625,2938.60009765625,3099.0,0.09000001102685928,176.89999389648438,177.0,0.09000001847743988,179.89999389648438,180.0,2.2100002765655518,64.30000305175781,66.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.09000000357627869,173.10000610351562,173.0,0.25,173.5,173.0,694.0400390625,253.60000610351562,320.0,0.1599999964237213,181.1999969482422,182.0,7712.3603515625,2905.800048828125,3055.0,0.09000001102685928,176.89999389648438,177.0,0.09000001847743988,179.89999389648438,180.0,2.640000343322754,64.4000015258789,63.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.09000000357627869,173.10000610351562,173.0,0.23999997973442078,173.60000610351562,173.0,225.010009765625,244.6999969482422,280.0,0.09000001847743988,181.10000610351562,182.0,6650.2099609375,2876.699951171875,3014.0,0.09000001102685928,176.89999389648438,177.0,0.09000001847743988,179.89999389648438,180.0,3.009999990463257,64.30000305175781,65.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.09000001102685928,173.10000610351562,173.0,0.23999997973442078,173.60000610351562,173.0,90.69001007080078,240.10000610351562,262.0,0.0,181.0,181.0,4873.64990234375,2855.5,2979.0,0.09000001847743988,176.89999389648438,177.0,0.09000001847743988,179.89999389648438,179.0,3.010000228881836,64.30000305175781,65.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.09000001102685928,173.10000610351562,173.0,0.23999997973442078,173.60000610351562,173.0,39.09000015258789,238.10000610351562,251.0,0.0,181.0,181.0,3272.39990234375,2845.0,2942.0,0.09000001847743988,176.89999389648438,177.0,0.0,180.0,180.0,3.0899999141693115,64.0999984741211,63.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.09000001102685928,173.10000610351562,173.0,0.23999997973442078,173.60000610351562,174.0,92.8499984741211,239.5,245.0,0.35999998450279236,181.1999969482422,181.0,3696.39990234375,2847.0,2912.0,0.09000001847743988,176.89999389648438,177.0,0.0,180.0,180.0,7.650000095367432,63.5,61.0
suboptimal-high-finger-placement,,,0.0,176.0,176.0,0.09000001847743988,173.10000610351562,173.0,0.25,173.5,174.0,13437.4404296875,277.3999938964844,241.0,1.0499999523162842,181.5,181.0,7054.4404296875,2860.39990234375,2886.0,0.09000001847743988,176.89999389648438,177.0,0.0,180.0,180.0,17.40999984741211,62.70000076293945,64.0
suboptimal-high-finger-placement,,,0.09000000357627869,176.10000610351562,176.0,0.20000000298023224,173.0,173.0,0.23999997973442078,173.39999389648438,174.0,304098.78125,461.20001220703125,238.0,4.759999752044678,182.1999969482422,181.0,13515.650390625,2884.5,2864.0,0.09000001847743988,176.89999389648438,176.0,0.0,180.0,180.0,33.7599983215332,61.20000076293945,66.0
suboptimal-high-finger-placement,,,0.09000000357627869,176.10000610351562,176.0,0.28999999165534973,172.89999389648438,173.0,0.20999999344348907,173.3000030517578,174.0,909774.625,746.5999755859375,235.0,16.850000381469727,183.5,181.0,23764.44140625,2920.60009765625,2834.0,0.0,177.0,177.0,0.0,180.0,180.0,56.20000076293945,59.0,65.0
suboptimal-high-finger-placement,,,0.09000001102685928,176.10000610351562,176.0,0.35999998450279236,172.8000030517578,173.0,0.1599999964237213,173.1999969482422,174.0,1547800.75,1075.699951171875,233.0,73.40999603271484,186.3000030517578,181.0,37896.6015625,2971.0,2801.0,0.09000000357627869,176.89999389648438,177.0,0.0,180.0,180.0,93.15999603271484,56.20000076293945,65.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.4099999964237213,172.6999969482422,174.0,0.09000001847743988,173.10000610351562,173.0,2041642.0,1421.5999755859375,231.0,103.1600112915039,188.8000030517578,181.0,53163.36328125,3035.199951171875,2771.0,0.1599999964237213,176.8000030517578,177.0,0.0,180.0,180.0,137.36000061035156,52.79999923706055,67.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.25,172.5,173.0,0.09000001847743988,173.10000610351562,174.0,2313076.75,1772.199951171875,231.0,110.09000396728516,190.89999389648438,181.0,61317.23828125,3106.60009765625,2764.0,0.4399999976158142,176.60000610351562,177.0,0.0,180.0,180.0,151.75999450683594,49.20000076293945,62.0
suboptimal-high-finger-placement,,,0.1599999964237213,176.1999969482422,176.0,0.23999997973442078,172.39999389648438,173.0,0.0,173.0,173.0,2322439.5,2117.699951171875,234.0,104.96000671386719,192.8000030517578,181.0,56502.09375,3174.89990234375,2802.0,0.6399999856948853,176.39999389648438,177.0,0.0,180.0,180.0,165.2899932861328,45.900001525878906,65.0
suboptimal-high-finger-placement,,,0.20999999344348907,176.3000030517578,176.0,0.20999999344348907,172.3000030517578,173.0,0.0,173.0,173.0,2078880.625,2456.39990234375,242.0,92.61000061035156,194.6999969482422,181.0,43828.88671875,3233.89990234375,2874.0,0.7600000500679016,176.1999969482422,177.0,0.0,180.0,180.0,139.4499969482422,42.5,63.0
suboptimal-high-finger-placement,,,0.23999997973442078,176.39999389648438,176.0,0.1599999964237213,172.1999969482422,173.0,0.0,173.0,173.0,1605097.5,2791.300048828125,265.0,73.03999328613281,196.60000610351562,183.0,30073.609375,3282.300048828125,2962.0,0.800000011920929,176.0,177.0,0.0,180.0,180.0,104.09000396728516,39.099998474121094,57.0
